,main-,main,PV,PV-,P_cons,P_prod,P_tot
2021-10-29 17:35:20+02:00,0.0,332.0000000530854,0.0,40.0000000372529,332.0000000530854,-40.0000000372529,292.0000000158325
2021-10-29 17:35:28+02:00,0.0,324.00000002235174,0.0,47.999999951571226,324.00000002235174,-47.999999951571226,276.0000000707805
2021-10-29 17:35:36+02:00,0.0,334.9999999627471,0.0,38.99999987334013,334.9999999627471,-38.99999987334013,296.00000008940697
2021-10-29 17:35:44+02:00,0.0,334.00000003166497,0.0,35.9999998472631,334.00000003166497,-35.9999998472631,298.00000018440187
2021-10-29 17:35:52+02:00,0.0,312.00000003445894,0.0,61.00000021979213,312.00000003445894,-61.00000021979213,250.9999998146668
2021-10-29 17:36:00+02:00,0.0,297.0000000204891,0.0,74.00000002235174,297.0000000204891,-74.00000002235174,222.99999999813735
2021-10-29 17:36:08+02:00,0.0,292.9999999469146,0.0,80.0000000745058,292.9999999469146,-80.0000000745058,212.9999998724088
2021-10-29 17:36:16+02:00,0.0,354.99999998137355,0.0,87.99999998882413,354.99999998137355,-87.99999998882413,266.9999999925494
2021-10-29 17:36:24+02:00,0.0,369.9999999953434,0.0,94.0000000409782,369.9999999953434,-94.0000000409782,275.9999999543652
2021-10-29 17:36:32+02:00,0.0,898.9999999757856,0.0,98.99999992921948,898.9999999757856,-98.99999992921948,800.0000000465661
2021-10-29 17:36:40+02:00,0.0,988.9999999431893,0.0,100.99999979138374,988.9999999431893,-100.99999979138374,888.0000001518056
2021-10-29 17:36:48+02:00,0.0,1243.999999947846,0.0,106.00000014528632,1243.999999947846,-106.00000014528632,1137.9999998025596
2021-10-29 17:36:56+02:00,0.0,1334.999999962747,0.0,109.99999986961484,1334.999999962747,-109.99999986961484,1225.0000000931323
2021-10-29 17:37:04+02:00,0.0,1383.9999999618158,0.0,114.00000005960464,1383.9999999618158,-114.00000005960464,1269.9999999022111
2021-10-29 17:37:12+02:00,0.0,1337.9999999888241,0.0,112.99999989569187,1337.9999999888241,-112.99999989569187,1225.0000000931323
2021-10-29 17:37:20+02:00,0.0,248.99999995250255,0.0,115.00000022351742,248.99999995250255,-115.00000022351742,133.99999972898513
2021-10-29 17:37:28+02:00,0.0,251.00000004749745,0.0,112.99999989569187,251.00000004749745,-112.99999989569187,138.00000015180558
2021-10-29 17:37:36+02:00,0.0,260.0000000093132,0.0,114.00000005960464,260.0000000093132,-114.00000005960464,145.99999994970858
2021-10-29 17:37:44+02:00,0.0,258.9999999618158,0.0,112.00000019744039,258.9999999618158,-112.00000019744039,146.9999997643754
2021-10-29 17:37:52+02:00,0.0,271.99999999720603,0.0,103.99999981746078,271.99999999720603,-103.99999981746078,168.00000017974526
2021-10-29 17:38:00+02:00,0.0,234.99999998603016,0.0,112.99999989569187,234.99999998603016,-112.99999989569187,122.00000009033829
2021-10-29 17:38:08+02:00,0.0,277.00000000186265,0.0,112.99999989569187,277.00000000186265,-112.99999989569187,164.00000010617077
2021-10-29 17:38:16+02:00,0.0,234.00000005494803,0.0,106.00000014528632,234.00000005494803,-106.00000014528632,127.99999990966171
2021-10-29 17:38:24+02:00,0.0,285.0000000325963,0.0,103.99999981746078,285.0000000325963,-103.99999981746078,181.00000021513551
2021-10-29 17:38:32+02:00,0.0,277.00000000186265,0.0,103.00000011920929,277.00000000186265,-103.00000011920929,173.99999988265336
2021-10-29 17:38:40+02:00,0.0,243.0000000167638,0.0,100.99999979138374,243.0000000167638,-100.99999979138374,142.00000022538006
2021-10-29 17:38:48+02:00,0.0,261.9999999878928,0.0,97.00000006705523,261.9999999878928,-97.00000006705523,164.99999992083758
2021-10-29 17:38:56+02:00,0.0,290.99999996833503,0.0,101.99999995529652,290.99999996833503,-101.99999995529652,189.00000001303852
2021-10-29 17:39:04+02:00,0.0,302.99999995622784,0.0,101.99999995529652,302.99999995622784,-101.99999995529652,201.00000000093132
2021-10-29 17:39:12+02:00,0.0,349.99999997671694,0.0,100.00000009313226,349.99999997671694,-100.00000009313226,249.99999988358468
2021-10-29 17:39:20+02:00,0.0,334.00000003166497,0.0,101.99999995529652,334.00000003166497,-101.99999995529652,232.00000007636845
2021-10-29 17:39:28+02:00,0.0,378.99999995715916,0.0,98.99999992921948,378.99999995715916,-98.99999992921948,280.0000000279397
2021-10-29 17:39:36+02:00,0.0,332.0000000530854,0.0,100.00000009313226,332.0000000530854,-100.00000009313226,231.99999995995313
2021-10-29 17:39:44+02:00,0.0,336.00000001024455,0.0,95.99999990314245,336.00000001024455,-95.99999990314245,240.0000001071021
2021-10-29 17:39:52+02:00,0.0,339.0000000363216,0.0,95.99999990314245,339.0000000363216,-95.99999990314245,243.00000013317913
2021-10-29 17:40:00+02:00,0.0,337.99999998882413,0.0,92.00000017881393,337.99999998882413,-92.00000017881393,245.9999998100102
2021-10-29 17:40:08+02:00,0.0,327.9999999795109,0.0,98.000000230968,327.9999999795109,-98.000000230968,229.9999997485429
2021-10-29 17:40:16+02:00,0.0,347.99999999813735,0.0,87.99999998882413,347.99999999813735,-87.99999998882413,260.0000000093132
2021-10-29 17:40:24+02:00,0.0,346.0000000195578,0.0,86.99999982491136,346.0000000195578,-86.99999982491136,259.0000001946464
2021-10-29 17:40:32+02:00,0.0,393.00000004004687,0.0,83.99999979883432,393.00000004004687,-83.99999979883432,309.00000024121255
2021-10-29 17:40:40+02:00,0.0,349.0000000456348,0.0,83.00000010058284,349.0000000456348,-83.00000010058284,265.99999994505197
2021-10-29 17:40:48+02:00,0.0,351.0000000242144,0.0,78.00000021234155,351.0000000242144,-78.00000021234155,272.99999981187284
2021-10-29 17:40:56+02:00,0.0,356.99999995995313,0.0,77.00000004842877,356.99999995995313,-77.00000004842877,279.99999991152436
2021-10-29 17:41:04+02:00,0.0,351.9999999552965,0.0,80.99999977275729,351.9999999552965,-80.99999977275729,271.0000001825392
2021-10-29 17:41:12+02:00,0.0,366.0000000381842,0.0,78.99999991059303,366.0000000381842,-78.99999991059303,287.0000001275912
2021-10-29 17:41:20+02:00,0.0,349.99999997671694,0.0,80.99999977275729,349.99999997671694,-80.99999977275729,269.00000020395964
2021-10-29 17:41:28+02:00,0.0,402.00000000186265,0.0,80.0000000745058,402.00000000186265,-80.0000000745058,321.99999992735684
2021-10-29 17:41:36+02:00,0.0,361.0000000335276,0.0,80.0000000745058,361.0000000335276,-80.0000000745058,280.9999999590218
2021-10-29 17:41:44+02:00,0.0,354.0000000502914,0.0,81.99999993667006,354.0000000502914,-81.99999993667006,272.00000011362135
2021-10-29 17:41:52+02:00,0.0,341.9999999459833,0.0,89.0000001527369,341.9999999459833,-89.0000001527369,252.9999997932464
2021-10-29 17:42:00+02:00,0.0,349.99999997671694,0.0,84.9999999627471,349.99999997671694,-84.9999999627471,265.00000001396984
2021-10-29 17:42:08+02:00,0.0,349.0000000456348,0.0,87.99999998882413,349.0000000456348,-87.99999998882413,261.0000000568107
2021-10-29 17:42:16+02:00,0.0,346.0000000195578,0.0,89.0000001527369,346.0000000195578,-89.0000001527369,256.9999998668209
2021-10-29 17:42:24+02:00,0.0,349.99999997671694,0.0,86.00000012665987,349.99999997671694,-86.00000012665987,263.99999985005707
2021-10-29 17:42:32+02:00,0.0,376.9999999785796,0.0,86.00000012665987,376.9999999785796,-86.00000012665987,290.9999998519197
2021-10-29 17:42:40+02:00,0.0,341.9999999459833,0.0,87.99999998882413,341.9999999459833,-87.99999998882413,253.99999995715916
2021-10-29 17:42:48+02:00,0.0,346.9999999506399,0.0,89.99999985098839,346.9999999506399,-89.99999985098839,257.0000000996515
2021-10-29 17:42:56+02:00,0.0,351.0000000242144,0.0,92.99999987706542,351.0000000242144,-92.99999987706542,258.00000014714897
2021-10-29 17:43:04+02:00,0.0,356.000000028871,0.0,92.00000017881393,356.000000028871,-92.00000017881393,263.99999985005707
2021-10-29 17:43:12+02:00,0.0,341.00000001490116,0.0,92.99999987706542,341.00000001490116,-92.99999987706542,248.00000013783574
2021-10-29 17:43:20+02:00,0.0,339.0000000363216,0.0,97.00000006705523,339.0000000363216,-97.00000006705523,241.99999996926636
2021-10-29 17:43:28+02:00,0.0,381.00000005215406,0.0,97.00000006705523,381.00000005215406,-97.00000006705523,283.99999998509884
2021-10-29 17:43:36+02:00,0.0,363.0000000121072,0.0,100.99999979138374,363.0000000121072,-100.99999979138374,262.00000022072345
2021-10-29 17:43:44+02:00,0.0,356.99999995995313,0.0,101.99999995529652,356.99999995995313,-101.99999995529652,255.0000000046566
2021-10-29 17:43:52+02:00,0.0,354.0000000502914,0.0,103.99999981746078,354.0000000502914,-103.99999981746078,250.00000023283064
2021-10-29 17:44:00+02:00,0.0,358.0000000074506,0.0,103.99999981746078,358.0000000074506,-103.99999981746078,254.0000001899898
2021-10-29 17:44:08+02:00,0.0,368.99999994784594,0.0,104.99999998137355,368.99999994784594,-104.99999998137355,263.9999999664724
2021-10-29 17:44:16+02:00,0.0,351.9999999552965,0.0,106.00000014528632,351.9999999552965,-106.00000014528632,245.9999998100102
2021-10-29 17:44:24+02:00,0.0,354.99999998137355,0.0,103.99999981746078,354.99999998137355,-103.99999981746078,251.00000016391277
2021-10-29 17:44:32+02:00,0.0,349.99999997671694,0.0,104.99999998137355,349.99999997671694,-104.99999998137355,244.9999999953434
2021-10-29 17:44:40+02:00,0.0,359.00000005494803,0.0,104.99999998137355,359.00000005494803,-104.99999998137355,254.00000007357448
2021-10-29 17:44:48+02:00,0.0,354.0000000502914,0.0,104.99999998137355,354.0000000502914,-104.99999998137355,249.00000006891787
2021-10-29 17:44:56+02:00,0.0,444.00000001769513,0.0,103.99999981746078,444.00000001769513,-103.99999981746078,340.00000020023435
2021-10-29 17:45:04+02:00,0.0,471.0000000195578,0.0,103.00000011920929,471.0000000195578,-103.00000011920929,367.9999999003485
2021-10-29 17:45:12+02:00,0.0,1055.0000000512227,0.0,103.00000011920929,1055.0000000512227,-103.00000011920929,951.9999999320135
2021-10-29 17:45:20+02:00,0.0,1685.0000000558794,0.0,103.00000011920929,1685.0000000558794,-103.00000011920929,1581.99999993667
2021-10-29 17:45:28+02:00,0.0,513.0000000353903,0.0,101.99999995529652,513.0000000353903,-101.99999995529652,411.00000008009374
2021-10-29 17:45:36+02:00,0.0,358.0000000074506,0.0,100.99999979138374,358.0000000074506,-100.99999979138374,257.00000021606684
2021-10-29 17:45:44+02:00,0.0,359.99999998603016,0.0,98.000000230968,359.99999998603016,-98.000000230968,261.99999975506216
2021-10-29 17:45:52+02:00,0.0,361.0000000335276,0.0,97.00000006705523,361.0000000335276,-97.00000006705523,263.9999999664724
2021-10-29 17:46:00+02:00,0.0,366.0000000381842,0.0,95.99999990314245,366.0000000381842,-95.99999990314245,270.0000001350418
2021-10-29 17:46:08+02:00,0.0,366.99999996926636,0.0,94.0000000409782,366.99999996926636,-94.0000000409782,272.99999992828816
2021-10-29 17:46:16+02:00,0.0,427.99999995622784,0.0,91.00000001490116,427.99999995622784,-91.00000001490116,336.9999999413267
2021-10-29 17:46:24+02:00,0.0,451.0000000009313,0.0,89.0000001527369,451.0000000009313,-89.0000001527369,361.9999998481944
2021-10-29 17:46:32+02:00,0.0,983.0000000074506,0.0,87.99999998882413,983.0000000074506,-87.99999998882413,895.0000000186265
2021-10-29 17:46:40+02:00,0.0,1491.0000000381842,0.0,86.00000012665987,1491.0000000381842,-86.00000012665987,1404.9999999115244
2021-10-29 17:46:48+02:00,0.0,1469.0000000409782,0.0,80.99999977275729,1469.0000000409782,-80.99999977275729,1388.000000268221
2021-10-29 17:46:56+02:00,0.0,1439.9999999441206,0.0,80.99999977275729,1439.9999999441206,-80.99999977275729,1359.0000001713634
2021-10-29 17:47:04+02:00,0.0,1287.999999942258,0.0,77.00000004842877,1287.999999942258,-77.00000004842877,1210.9999998938292
2021-10-29 17:47:12+02:00,0.0,1059.000000008382,0.0,74.00000002235174,1059.000000008382,-74.00000002235174,984.9999999860302
2021-10-29 17:47:20+02:00,0.0,888.9999999664724,0.0,74.00000002235174,888.9999999664724,-74.00000002235174,814.9999999441206
2021-10-29 17:47:28+02:00,0.0,802.0000000251457,0.0,69.00000013411045,802.0000000251457,-69.00000013411045,732.9999998910353
2021-10-29 17:47:36+02:00,0.0,780.9999999590218,0.0,66.9999998062849,780.9999999590218,-66.9999998062849,714.0000001527369
2021-10-29 17:47:44+02:00,0.0,770.9999999497086,0.0,63.99999978020787,770.9999999497086,-63.99999978020787,707.0000001695007
2021-10-29 17:47:52+02:00,0.0,753.000000026077,0.0,61.00000021979213,753.000000026077,-61.00000021979213,691.9999998062849
2021-10-29 17:48:00+02:00,0.0,400.00000002328306,0.0,61.00000021979213,400.00000002328306,-61.00000021979213,338.99999980349094
2021-10-29 17:48:08+02:00,0.0,395.00000001862645,0.0,60.000000055879354,395.00000001862645,-60.000000055879354,334.9999999627471
2021-10-29 17:48:16+02:00,0.0,395.00000001862645,0.0,55.99999986588955,395.00000001862645,-55.99999986588955,339.0000001527369
2021-10-29 17:48:24+02:00,0.0,388.9999999664724,0.0,55.99999986588955,388.9999999664724,-55.99999986588955,333.00000010058284
2021-10-29 17:48:32+02:00,0.0,380.0000000046566,0.0,55.00000016763806,380.0000000046566,-55.00000016763806,324.99999983701855
2021-10-29 17:48:40+02:00,0.0,390.99999994505197,0.0,43.000000063329935,390.99999994505197,-43.000000063329935,347.99999988172203
2021-10-29 17:48:48+02:00,0.0,375.0,0.0,49.999999813735485,375.0,-49.999999813735485,325.0000001862645
2021-10-29 17:48:56+02:00,0.0,376.9999999785796,0.0,49.000000115484,376.9999999785796,-49.000000115484,327.9999998630956
2021-10-29 17:49:04+02:00,0.0,385.0000000093132,0.0,41.000000201165676,385.0000000093132,-41.000000201165676,343.99999980814755
2021-10-29 17:49:12+02:00,0.0,391.9999999925494,0.0,32.999999821186066,391.9999999925494,-32.999999821186066,359.00000017136335
2021-10-29 17:49:20+02:00,0.0,395.00000001862645,0.0,35.00000014901161,395.00000001862645,-35.00000014901161,359.99999986961484
2021-10-29 17:49:28+02:00,0.0,390.00000001396984,0.0,38.000000175088644,390.00000001396984,-38.000000175088644,351.9999998388812
2021-10-29 17:49:36+02:00,0.0,402.00000000186265,0.0,38.000000175088644,402.00000000186265,-38.000000175088644,363.999999826774
2021-10-29 17:49:44+02:00,0.0,396.99999999720603,0.0,38.000000175088644,396.99999999720603,-38.000000175088644,358.9999998221174
2021-10-29 17:49:52+02:00,0.0,388.9999999664724,0.0,44.999999925494194,388.9999999664724,-44.999999925494194,344.0000000409782
2021-10-29 17:50:00+02:00,0.0,383.9999999618158,0.0,40.0000000372529,383.9999999618158,-40.0000000372529,343.99999992456287
2021-10-29 17:50:08+02:00,0.0,391.9999999925494,0.0,41.000000201165676,391.9999999925494,-41.000000201165676,350.99999979138374
2021-10-29 17:50:16+02:00,0.0,381.9999999832362,0.0,46.99999978765845,381.9999999832362,-46.99999978765845,335.00000019557774
2021-10-29 17:50:24+02:00,0.0,386.0000000568107,0.0,46.00000008940697,386.0000000568107,-46.00000008940697,339.9999999674037
2021-10-29 17:50:32+02:00,0.0,402.00000000186265,0.0,38.000000175088644,402.00000000186265,-38.000000175088644,363.999999826774
2021-10-29 17:50:40+02:00,0.0,429.0000000037253,0.0,33.99999998509884,429.0000000037253,-33.99999998509884,395.00000001862645
2021-10-29 17:50:48+02:00,0.0,408.99999998509884,0.0,35.9999998472631,408.99999998509884,-35.9999998472631,373.00000013783574
2021-10-29 17:50:56+02:00,0.0,413.99999998975545,0.0,27.999999932944775,413.99999998975545,-27.999999932944775,386.0000000568107
2021-10-29 17:51:04+02:00,0.0,410.0000000325963,0.0,30.999999959021807,410.0000000325963,-30.999999959021807,379.0000000735745
2021-10-29 17:51:12+02:00,0.0,402.00000000186265,0.0,32.00000012293458,402.00000000186265,-32.00000012293458,369.99999987892807
2021-10-29 17:51:20+02:00,0.0,405.9999999590218,0.0,23.000000044703484,405.9999999590218,-23.000000044703484,382.9999999143183
2021-10-29 17:51:28+02:00,0.0,400.9999999543652,0.0,29.999999795109034,400.9999999543652,-29.999999795109034,371.00000015925616
2021-10-29 17:51:36+02:00,0.0,403.0000000493601,0.0,23.000000044703484,403.0000000493601,-23.000000044703484,380.0000000046566
2021-10-29 17:51:44+02:00,0.0,403.0000000493601,0.0,23.000000044703484,403.0000000493601,-23.000000044703484,380.0000000046566
2021-10-29 17:51:52+02:00,0.0,405.0000000279397,0.0,26.999999769032,405.0000000279397,-26.999999769032,378.0000002589077
2021-10-29 17:52:00+02:00,0.0,403.0000000493601,2.0000000004074536,24.999999906867743,403.0000000493601,-22.99999990646029,380.0000001428998
2021-10-29 17:52:08+02:00,0.0,410.9999999636784,1.0000000002037268,12.999999802559614,410.9999999636784,-11.999999802355887,399.00000016132253
2021-10-29 17:52:16+02:00,0.0,408.99999998509884,0.0,15.00000013038516,408.99999998509884,-15.00000013038516,393.9999998547137
2021-10-29 17:52:24+02:00,0.0,366.99999996926636,0.0,24.000000208616257,366.99999996926636,-24.000000208616257,342.9999997606501
2021-10-29 17:52:32+02:00,0.0,378.99999995715916,1.0000000002037268,12.999999802559614,378.99999995715916,-11.999999802355887,367.0000001548033
2021-10-29 17:52:40+02:00,0.0,400.00000002328306,3.0000000006111804,0.0,400.00000002328306,3.0000000006111804,403.00000002389424
2021-10-29 17:52:48+02:00,0.0,398.9999999757856,2.0000000004074536,0.0,398.9999999757856,2.0000000004074536,400.99999997619307
2021-10-29 17:52:56+02:00,0.0,412.00000001117587,16.999999999825377,0.0,412.00000001117587,16.999999999825377,429.00000001100125
2021-10-29 17:53:04+02:00,0.0,415.0000000372529,19.00000000023283,0.0,415.0000000372529,19.00000000023283,434.00000003748573
2021-10-29 17:53:12+02:00,0.0,408.0000000540167,19.00000000023283,0.0,408.0000000540167,19.00000000023283,427.00000005424954
2021-10-29 17:53:20+02:00,0.0,400.00000002328306,5.9999999994033715,0.0,400.00000002328306,5.9999999994033715,406.00000002268644
2021-10-29 17:53:28+02:00,0.0,398.9999999757856,2.0000000004074536,0.0,398.9999999757856,2.0000000004074536,400.99999997619307
2021-10-29 17:53:36+02:00,0.9999999310821295,383.00000003073364,4.999999999199645,15.00000013038516,382.0000000996515,-10.000000131185516,371.999999968466
2021-10-29 17:53:44+02:00,0.0,371.00000004284084,0.0,15.00000013038516,371.00000004284084,-15.00000013038516,355.9999999124557
2021-10-29 17:53:52+02:00,0.0,368.0000000167638,0.0,18.000000156462193,368.0000000167638,-18.000000156462193,349.9999998603016
